GBP1	GBP3	GBP5	GBP7
17.500	17.500	17.438	17.438	
17.563	17.500	17.438	17.375	
17.563	17.500	17.438	17.375	
17.500	17.438	17.438	17.375	
17.500	17.438	17.563	17.375	
17.563	17.438	17.438	17.375	
17.563	17.438	17.500	17.375	
17.500	17.438	17.438	17.375	
17.563	17.500	17.438	17.438	
17.563	17.438	17.438	17.375	
17.625	17.500	17.438	17.375	
17.500	17.438	17.500	17.500	
17.625	17.438	17.500	17.500	
17.563	17.438	17.438	17.375	
17.625	17.438	17.438	17.438	
17.500	17.438	17.438	17.375	
17.500	17.438	17.438	17.375	
17.563	17.438	17.438	17.375	
17.563	17.438	17.563	17.375	
17.563	17.438	17.438	17.375	
17.563	17.438	17.438	17.375	
17.563	17.438	17.438	17.375	
17.563	17.438	17.375	17.438	
17.563	17.438	17.438	17.375	
17.563	17.438	17.500	17.375	
17.625	17.438	17.438	17.438	
17.625	17.500	17.563	17.438	
17.563	17.500	17.438	17.375	
17.625	17.500	17.438	17.438	
17.563	17.500	17.375	17.375	
17.563	17.500	17.375	17.375	
17.563	17.438	17.500	17.375	
17.563	17.438	17.500	17.375	
17.563	17.438	17.438	17.438	
17.500	17.563	17.438	17.375	
17.563	17.438	17.438	17.438	
17.563	17.500	17.438	17.438	
17.563	17.438	17.438	17.438	
17.563	17.438	17.563	17.438	
17.563	17.438	17.438	17.500	
17.563	17.438	17.438	17.500	
17.500	17.438	17.438	17.375	
17.563	17.438	17.438	17.438	
17.563	17.438	17.438	17.375	
17.563	17.438	17.438	17.375	
17.563	17.438	17.563	17.438	
17.563	17.438	17.563	17.375	
17.500	17.438	17.438	17.375	
17.563	17.438	17.438	17.375	
17.563	17.438	17.438	17.438	
17.563	17.438	17.438	17.438	
17.563	17.438	17.500	17.375	
17.563	17.438	17.500	17.375	
17.563	17.438	17.438	17.500	
17.500	17.500	17.438	17.500	
17.500	17.500	17.438	17.375	
17.563	17.500	17.438	17.375	
17.563	17.500	17.438	17.375	
17.563	17.500	17.563	17.375	
17.563	17.438	17.375	17.375	
17.563	17.438	17.438	17.375	
17.563	17.438	17.375	17.375	
17.563	17.500	17.438	17.375	
17.500	17.438	17.438	17.438	
17.500	17.500	17.500	17.500	
17.563	17.438	17.500	17.438	
17.563	17.438	17.500	17.438	
17.563	17.438	17.375	17.500	
17.563	17.438	17.375	17.500	
17.563	17.438	17.438	17.375	
17.563	17.438	17.438	17.375	
17.625	17.438	17.500	17.375	
17.625	17.438	17.500	17.375	
17.500	17.438	17.438	17.375	
17.563	17.438	17.375	17.375	
17.500	17.438	17.438	17.375	
17.563	17.438	17.438	17.375	
17.563	17.438	17.375	17.375	
17.563	17.438	17.500	17.500	
17.563	17.438	17.438	17.375	
17.563	17.438	17.500	17.375	
17.500	17.563	17.375	17.500	
17.500	17.563	17.438	17.500	
17.563	17.500	17.438	17.375	
17.500	17.500	17.438	17.375	
17.563	17.438	17.500	17.375	
17.563	17.438	17.500	17.375	
17.563	17.438	17.438	17.375	
17.500	17.500	17.438	17.375	
17.500	17.438	17.438	17.375	
17.500	17.438	17.438	17.375	
17.563	17.438	17.438	17.375	
17.500	17.438	17.438	17.438	
17.563	17.438	17.438	17.375	
17.500	17.438	17.375	17.375	
17.563	17.438	17.438	17.500	
17.500	17.438	17.438	17.500	
17.500	17.438	17.375	17.375	
17.500	17.438	17.500	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.500	17.375	
17.500	17.438	17.438	17.375	
17.500	17.438	17.438	17.375	
17.500	17.438	17.438	17.375	
17.563	17.438	17.438	17.375	
17.563	17.438	17.500	17.375	
17.563	17.438	17.500	17.438	
17.500	17.438	17.438	17.375	
17.625	17.500	17.375	17.375	
17.500	17.500	17.375	17.500	
17.563	17.500	17.375	17.500	
17.563	17.500	17.438	17.375	
17.563	17.500	17.563	17.375	
17.563	17.438	17.375	17.375	
17.563	17.438	17.375	17.375	
17.563	17.438	17.375	17.375	
17.563	17.500	17.438	17.375	
17.625	17.438	17.438	17.375	
17.625	17.438	17.500	17.375	
17.563	17.438	17.375	17.375	
17.563	17.438	17.500	17.438	
17.500	17.438	17.375	17.438	
17.563	17.438	17.375	17.438	
17.500	17.438	17.375	17.375	
17.563	17.438	17.375	17.500	
17.500	17.438	17.438	17.375	
17.563	17.375	17.438	17.375	
17.500	17.438	17.438	17.375	
17.563	17.438	17.438	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.438	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.500	17.375	
17.500	17.375	17.375	17.375	
17.500	17.438	17.438	17.438	
17.500	17.500	17.375	17.438	
17.563	17.500	17.375	17.438	
17.500	17.500	17.375	17.375	
17.500	17.500	17.438	17.438	
17.500	17.438	17.500	17.375	
17.500	17.438	17.500	17.375	
17.500	17.438	17.438	17.375	
17.500	17.500	17.375	17.375	
17.500	17.438	17.375	17.375	
17.563	17.438	17.438	17.375	
17.500	17.438	17.438	17.375	
17.563	17.438	17.438	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.438	
17.563	17.438	17.438	17.438	
17.500	17.375	17.438	17.438	
17.500	17.438	17.375	17.375	
17.563	17.438	17.500	17.438	
17.500	17.438	17.438	17.375	
17.563	17.438	17.438	17.375	
17.500	17.438	17.375	17.375	
17.563	17.438	17.438	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.438	17.375	
17.563	17.438	17.500	17.375	
17.563	17.438	17.500	17.375	
17.563	17.438	17.375	17.375	
17.563	17.500	17.375	17.438	
17.625	17.500	17.375	17.438	
17.625	17.500	17.375	17.438	
17.625	17.438	17.438	17.375	
17.625	17.438	17.438	17.438	
17.500	17.438	17.438	17.375	
17.563	17.438	17.438	17.375	
17.500	17.438	17.375	17.375	
17.563	17.500	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.500	17.375	
17.563	17.438	17.438	17.375	
17.500	17.438	17.438	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.438	
17.500	17.438	17.375	17.438	
17.500	17.438	17.375	17.438	
17.500	17.438	17.500	17.375	
17.500	17.438	17.500	17.438	
17.563	17.438	17.438	17.375	
17.500	17.438	17.438	17.375	
17.500	17.375	17.375	17.375	
17.563	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.438	17.375	
17.500	17.500	17.375	17.375	
17.500	17.500	17.375	17.375	
17.500	17.500	17.375	17.500	
17.500	17.500	17.438	17.500	
17.500	17.438	17.375	17.375	
17.500	17.438	17.500	17.438	
17.500	17.438	17.375	17.375	
17.500	17.500	17.375	17.375	
17.500	17.438	17.438	17.375	
17.563	17.500	17.375	17.375	
17.500	17.438	17.500	17.375	
17.563	17.438	17.500	17.375	
17.500	17.438	17.375	17.375	
17.563	17.438	17.375	17.375	
17.563	17.375	17.438	17.375	
17.563	17.438	17.438	17.375	
17.563	17.438	17.438	17.438	
17.563	17.438	17.500	17.438	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.563	17.438	17.375	17.375	
17.563	17.438	17.375	17.375	
17.563	17.438	17.375	17.375	
17.563	17.438	17.500	17.375	
17.500	17.438	17.438	17.375	
17.563	17.375	17.500	17.375	
17.500	17.438	17.375	17.375	
17.563	17.500	17.375	17.375	
17.500	17.500	17.375	17.375	
17.500	17.500	17.375	17.375	
17.500	17.500	17.500	17.500	
17.500	17.500	17.500	17.500	
17.500	17.438	17.375	17.375	
17.563	17.438	17.438	17.375	
17.500	17.375	17.375	17.375	
17.500	17.500	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.500	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.438	
17.500	17.438	17.375	17.375	
17.500	17.375	17.438	17.375	
17.500	17.438	17.375	17.438	
17.500	17.438	17.438	17.438	
17.500	17.375	17.438	17.375	
17.500	17.375	17.438	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.375	17.500	17.375	
17.500	17.438	17.500	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.563	17.500	17.375	17.438	
17.500	17.500	17.375	17.375	
17.563	17.500	17.500	17.375	
17.500	17.438	17.375	17.438	
17.563	17.438	17.375	17.438	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.438	17.375	
17.500	17.500	17.438	17.375	
17.563	17.438	17.500	17.375	
17.563	17.438	17.500	17.375	
17.563	17.438	17.375	17.375	
17.563	17.438	17.375	17.375	
17.563	17.438	17.375	17.375	
17.563	17.438	17.438	17.438	
17.500	17.438	17.438	17.438	
17.625	17.438	17.438	17.438	
17.500	17.438	17.375	17.375	
17.563	17.438	17.375	17.500	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.500	17.375	
17.500	17.438	17.438	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.500	17.438	17.375	
17.500	17.500	17.438	17.438	
17.500	17.563	17.500	17.438	
17.500	17.563	17.500	17.438	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.438	
17.500	17.438	17.375	17.375	
17.500	17.500	17.375	17.375	
17.500	17.438	17.438	17.375	
17.500	17.500	17.438	17.375	
17.500	17.438	17.375	17.375	
17.563	17.438	17.438	17.375	
17.563	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.500	17.438	
17.500	17.438	17.375	17.438	
17.500	17.438	17.438	17.438	
17.500	17.438	17.438	17.375	
17.563	17.438	17.438	17.438	
17.500	17.438	17.375	17.375	
17.563	17.438	17.375	17.375	
17.500	17.438	17.500	17.375	
17.563	17.438	17.500	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.500	17.375	17.375	
17.563	17.563	17.438	17.375	
17.563	17.563	17.438	17.438	
17.563	17.500	17.375	17.438	
17.563	17.500	17.375	17.438	
17.563	17.438	17.375	17.375	
17.563	17.438	17.375	17.438	
17.500	17.438	17.375	17.375	
17.563	17.500	17.438	17.375	
17.500	17.438	17.375	17.375	
17.563	17.438	17.438	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.438	17.375	
17.500	17.438	17.438	17.438	
17.500	17.438	17.500	17.375	
17.500	17.438	17.500	17.375	
17.500	17.438	17.438	17.438	
17.500	17.438	17.438	17.438	
17.500	17.438	17.375	17.375	
17.563	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.438	17.375	
17.563	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.500	17.500	17.438	
17.500	17.500	17.375	17.375	
17.500	17.500	17.438	17.375	
17.500	17.438	17.375	17.500	
17.500	17.438	17.375	17.500	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.500	17.375	
17.500	17.500	17.500	17.375	
17.563	17.438	17.375	17.375	
17.563	17.438	17.375	17.375	
17.500	17.438	17.438	17.375	
17.563	17.438	17.438	17.375	
17.500	17.438	17.375	17.375	
17.625	17.438	17.500	17.438	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.500	
17.500	17.438	17.438	17.500	
17.500	17.438	17.375	17.375	
17.500	17.438	17.438	17.375	
17.563	17.438	17.375	17.375	
17.563	17.438	17.438	17.375	
17.625	17.438	17.375	17.375	
17.625	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.563	17.438	17.375	17.375	
17.500	17.500	17.500	17.375	
17.563	17.500	17.500	17.438	
17.500	17.500	17.375	17.375	
17.500	17.500	17.375	17.375	
17.500	17.438	17.375	17.438	
17.500	17.438	17.375	17.438	
17.500	17.438	17.438	17.375	
17.500	17.500	17.500	17.375	
17.563	17.438	17.375	17.375	
17.500	17.500	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.438	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.500	17.438	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.438	
17.500	17.438	17.375	17.438	
17.500	17.438	17.438	17.375	
17.500	17.438	17.438	17.375	
17.500	17.438	17.438	17.375	
17.500	17.438	17.438	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.438	17.375	
17.500	17.500	17.375	17.375	
17.563	17.500	17.438	17.438	
17.500	17.500	17.375	17.438	
17.563	17.500	17.375	17.438	
17.500	17.438	17.375	17.375	
17.563	17.438	17.438	17.438	
17.500	17.438	17.500	17.375	
17.500	17.500	17.500	17.375	
17.500	17.438	17.375	17.375	
17.500	17.500	17.375	17.375	
17.563	17.438	17.375	17.375	
17.563	17.438	17.375	17.375	
17.563	17.438	17.500	17.375	
17.563	17.438	17.500	17.375	
17.563	17.438	17.375	17.375	
17.563	17.438	17.375	17.438	
17.500	17.438	17.375	17.438	
17.563	17.375	17.375	17.438	
17.500	17.438	17.375	17.375	
17.563	17.438	17.500	17.500	
17.500	17.438	17.438	17.375	
17.563	17.438	17.438	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.500	17.375	
17.500	17.500	17.500	17.375	
17.500	17.500	17.375	17.375	
17.563	17.500	17.375	17.438	
17.500	17.438	17.375	17.438	
17.500	17.438	17.375	17.438	
17.500	17.438	17.438	17.375	
17.500	17.438	17.438	17.438	
17.500	17.438	17.375	17.375	
17.500	17.500	17.438	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.438	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.500	17.375	
17.500	17.438	17.375	17.375	
17.563	17.438	17.500	17.375	
17.500	17.438	17.438	17.375	
17.500	17.438	17.438	17.438	
17.500	17.438	17.375	17.438	
17.500	17.438	17.438	17.438	
17.500	17.438	17.500	17.375	
17.500	17.438	17.500	17.438	
17.500	17.438	17.375	17.375	
17.563	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.563	17.438	17.375	17.375	
17.500	17.375	17.438	17.375	
17.500	17.438	17.438	17.375	
17.500	17.438	17.375	17.375	
17.500	17.500	17.375	17.375	
17.563	17.500	17.375	17.375	
17.563	17.500	17.375	17.500	
17.563	17.438	17.375	17.500	
17.563	17.438	17.438	17.500	
17.563	17.438	17.438	17.375	
17.563	17.500	17.500	17.438	
17.500	17.438	17.375	17.375	
17.563	17.500	17.375	17.375	
17.500	17.438	17.375	17.375	
17.563	17.438	17.375	17.375	
17.500	17.438	17.500	17.375	
17.500	17.438	17.500	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.375	17.375	17.375	
17.500	17.438	17.438	17.500	
17.500	17.438	17.438	17.500	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.375	17.500	17.375	
17.500	17.438	17.375	17.375	
17.500	17.500	17.500	17.375	
17.500	17.500	17.375	17.375	
17.500	17.500	17.375	17.375	
17.500	17.500	17.375	17.375	
17.500	17.500	17.375	17.375	
17.500	17.438	17.438	17.500	
17.500	17.438	17.438	17.500	
17.500	17.438	17.375	17.375	
17.500	17.500	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.500	17.375	17.375	
17.500	17.438	17.375	17.375	
17.563	17.438	17.500	17.375	
17.500	17.438	17.375	17.375	
17.563	17.438	17.375	17.375	
17.500	17.375	17.438	17.375	
17.563	17.438	17.375	17.438	
17.500	17.438	17.375	17.375	
17.500	17.438	17.438	17.375	
17.500	17.375	17.375	17.438	
17.500	17.375	17.500	17.438	
17.500	17.375	17.375	17.375	
17.500	17.375	17.375	17.375	
17.500	17.375	17.375	17.375	
17.500	17.375	17.375	17.375	
17.563	17.438	17.500	17.375	
17.563	17.438	17.500	17.375	
17.500	17.438	17.375	17.375	
17.625	17.500	17.375	17.375	
17.500	17.500	17.375	17.375	
17.563	17.500	17.375	17.438	
17.500	17.438	17.438	17.375	
17.563	17.438	17.438	17.375	
17.500	17.438	17.375	17.500	
17.500	17.438	17.375	17.500	
17.500	17.438	17.375	17.375	
17.500	17.500	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.438	17.375	
17.500	17.375	17.375	17.375	
17.500	17.438	17.500	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.500	17.375	17.375	17.500	
17.500	17.438	17.438	17.375	
17.500	17.438	17.438	17.375	
17.500	17.438	17.375	17.500	
17.500	17.438	17.375	17.500	
17.500	17.438	17.375	17.375	
17.500	17.438	17.438	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.500	17.375	
17.500	17.438	17.375	17.375	
17.500	17.500	17.438	17.375	
17.500	17.563	17.375	17.375	
17.500	17.563	17.375	17.375	
17.563	17.500	17.438	17.375	
17.563	17.500	17.438	17.438	
17.500	17.438	17.375	17.375	
17.563	17.438	17.375	17.375	
17.500	17.438	17.375	17.375	
17.563	17.500	17.375	17.438	
17.500	17.438	17.375	17.375	
17.563	17.500	17.375	17.375	
17.500	17.438	17.500	17.375	
17.500	17.438	17.500	17.375	
17.563	17.438	17.438	17.375	
17.563	17.438	17.375	17.375	
17.563	17.438	17.438	17.375	
17.563	17.438	17.438	17.375	
17.563	17.438	17.375	17.375	
17.563	17.438	17.500	17.500	
17.500	17.438	17.375	17.438	
17.625	17.438	17.375	17.438	
17.500	17.438	17.375	17.375	
17.563	17.438	17.375	17.500	
17.500	17.438	17.375	17.438	
17.500	17.438	17.375	17.375	
17.563	17.438	17.500	17.375	
17.500	17.438	17.500	17.375	
17.500	17.438	17.375	17.375	
17.500	17.500	17.375	17.375	
17.500	17.500	17.375	17.438	
17.500	17.500	17.375	17.375	
17.500	17.500	17.438	17.375	
17.500	17.500	17.438	17.500	
17.500	17.438	17.375	17.438	
17.500	17.438	17.375	17.438	
17.500	17.438	17.375	17.375	
17.500	17.500	17.375	17.500	
17.500	17.438	17.375	17.375	
17.500	17.500	17.438	17.375	
17.500	17.438	17.375	17.375	
17.500	17.438	17.438	17.375	
17.563	17.438	17.375	17.438	
17.563	17.438	17.375	17.438	
17.500	17.438	17.375	17.375	
17.500	17.438	17.438	17.438	
17.500	17.438	17.438	17.375	
17.500	17.438	17.438	17.500	
17.500	17.438	17.438	17.438	
17.500	17.438	17.375	17.438	
17.500	17.438	17.375	17.375	
17.563	17.438	17.375	17.438	
17.500	17.438	17.438	17.375	
17.563	17.438	17.438	17.375	
17.500	17.438	17.375	17.375	
17.563	17.438	17.375	17.375	
17.500	17.438	17.438	17.438	
17.563	17.500	17.375	17.375	
17.500	17.500	17.375	17.375	
17.500	17.500	17.500	17.438	
17.563	17.438	17.375	17.375	
17.563	17.438	17.438	17.438	
17.563	17.438	17.375	17.500	
17.563	17.500	17.375	17.500	
17.563	17.438	17.375	17.375	
17.563	17.500	17.375	17.438	
17.625	17.438	17.500	17.375	
17.625	17.438	17.500	17.375	
17.563	17.438	17.375	17.375	
17.563	17.438	17.375	17.375	
17.500	17.438	17.438	17.375	
17.563	17.438	17.438	17.438	
17.500	17.438	17.375	17.375	
17.500	17.438	17.500	17.438	
17.500	17.438	17.375	17.375	
17.563	17.438	17.375	17.500	
17.563	17.438	17.375	17.500	
17.563	17.438	17.375	17.500	
17.500	17.438	17.375	17.375	
17.500	17.438	17.438	17.438	
17.563	17.438	17.438	17.375	
17.500	17.438	17.500	17.375	
17.563	17.438	17.438	17.438	
17.563	17.500	17.438	17.375	
17.500	17.500	17.375	17.375	
17.500	17.500	17.375	17.375	
17.500	17.500	17.500	17.375	
17.500	17.500	17.500	17.438	
17.500	17.438	17.375	17.438	
17.500	17.438	17.438	17.438	
17.500	17.438	17.438	17.500	
17.500	17.500	17.375	17.500	
17.500	17.438	17.375	17.375	
17.500	17.438	17.500	17.438	
17.563	17.438	17.375	17.438	
17.500	17.438	17.438	17.375	
17.500	17.438	17.438	17.438	
17.500	17.438	17.438	17.438	
17.500	17.438	17.375	17.438	
17.563	17.438	17.500	17.438	
17.500	17.438	17.500	17.375	
17.625	17.438	17.500	17.438	
17.563	17.438	17.438	17.438	
17.563	17.438	17.438	17.438	
17.500	17.438	17.375	17.500	
17.500	17.438	17.375	17.500	
17.500	17.438	17.438	17.438	
17.500	17.438	17.438	17.438	
17.563	17.438	17.438	17.438	
17.563	17.500	17.375	17.375	
17.625	17.438	17.375	17.438	
17.625	17.500	17.438	17.438	
17.625	17.563	17.438	17.375	
17.625	17.563	17.438	17.375	
17.500	17.438	17.375	17.375	
17.563	17.438	17.438	17.438	
17.563	17.438	17.375	17.438	
17.563	17.563	17.375	17.438	
17.500	17.438	17.438	17.500	
17.500	17.500	17.438	17.500	
17.563	17.438	17.500	17.375	
17.563	17.500	17.500	17.438	
17.563	17.438	17.438	17.438	
17.563	17.438	17.438	17.438	
17.563	17.438	17.375	17.438	
17.500	17.438	17.438	17.438	
17.500	17.438	17.438	17.375	
17.563	17.438	17.438	17.375	
17.563	17.438	17.438	17.375	
17.563	17.438	17.438	17.438	
17.500	17.438	17.375	17.375	
17.563	17.438	17.375	17.375	
17.500	17.438	17.438	17.500	
17.563	17.438	17.563	17.500	
17.500	17.438	17.438	17.438	
17.500	17.438	17.500	17.438	
17.500	17.438	17.375	17.375	
17.500	17.500	17.438	17.375	
17.500	17.563	17.438	17.375	
17.563	17.563	17.375	17.375	
17.500	17.500	17.500	17.438	
17.563	17.500	17.500	17.438	
17.563	17.438	17.438	17.375	
17.500	17.438	17.375	17.438	
17.500	17.438	17.438	17.438	
17.563	17.563	17.375	17.438	
17.563	17.438	17.438	17.500	
17.625	17.500	17.438	17.500	
17.500	17.438	17.375	17.375	
17.625	17.438	17.438	17.438	
17.563	17.438	17.438	17.375	
17.563	17.438	17.375	17.375	
17.500	17.438	17.438	17.375	
17.500	17.438	17.375	17.438	
17.563	17.438	17.438	17.375	
17.563	17.438	17.438	17.375	
17.563	17.438	17.438	17.375	
17.563	17.438	17.438	17.500	
17.625	17.438	17.438	17.438	
17.625	17.438	17.375	17.438	
17.563	17.438	17.500	17.438	
17.625	17.438	17.500	17.500	
17.500	17.438	17.375	17.438	
17.563	17.500	17.375	17.438	
17.500	17.438	17.438	17.375	
17.563	17.500	17.438	17.375	
17.500	17.500	17.438	17.375	
17.500	17.500	17.438	17.375	
17.563	17.500	17.438	17.438	
17.500	17.500	17.438	17.375	
17.500	17.438	17.375	17.375	
17.563	17.438	17.375	17.438	
17.500	17.438	17.438	17.438	
17.500	17.500	17.500	17.438	
17.563	17.438	17.375	17.375	
17.500	17.500	17.500	17.500	
17.563	17.438	17.438	17.375	
17.563	17.438	17.438	17.375	
17.563	17.438	17.375	17.375	
17.563	17.438	17.438	17.375	
17.563	17.438	17.500	17.438	
17.563	17.438	17.500	17.438	
17.563	17.438	17.438	17.375	
17.563	17.438	17.438	17.375	
17.563	17.438	17.438	17.375	
17.625	17.438	17.438	17.500	
17.563	17.438	17.438	17.438	
17.563	17.438	17.563	17.438	
17.625	17.438	17.438	17.438	
17.625	17.438	17.438	17.500	
17.625	17.438	17.438	17.375	
17.625	17.500	17.438	17.375	
17.625	17.500	17.438	17.438	
17.688	17.563	17.500	17.375	
17.625	17.563	17.438	17.438	
17.688	17.563	17.500	17.375	
17.625	17.500	17.438	17.375	
17.625	17.500	17.438	17.438	
17.688	17.500	17.438	17.438	
17.688	17.563	17.438	17.563	
17.750	17.500	17.563	17.500	
17.750	17.563	17.563	17.500	
17.750	17.500	17.500	17.438	
17.750	17.500	17.500	17.438	
17.750	17.500	17.500	17.438	
17.750	17.500	17.500	17.438	
17.750	17.500	17.500	17.438	
17.813	17.500	17.625	17.438	
17.750	17.500	17.500	17.438	
17.813	17.500	17.500	17.438	
17.750	17.500	17.500	17.438	
17.750	17.500	17.563	17.438	
17.750	17.500	17.563	17.438	
17.750	17.500	17.563	17.500	
17.750	17.563	17.563	17.500	
17.750	17.500	17.688	17.500	
17.813	17.563	17.500	17.438	
17.813	17.563	17.563	17.500	
17.813	17.563	17.563	17.438	
17.813	17.625	17.563	17.438	
17.813	17.625	17.625	17.438	
17.813	17.625	17.625	17.438	
17.813	17.625	17.563	17.438	
17.813	17.625	17.563	17.438	
17.813	17.563	17.563	17.438	
17.875	17.563	17.563	17.500	
17.875	17.563	17.625	17.500	
17.875	17.625	17.750	17.500	
17.875	17.563	17.563	17.500	
17.875	17.625	17.625	17.500	
17.875	17.563	17.625	17.438	
17.875	17.563	17.563	17.500	
17.875	17.563	17.625	17.438	
17.938	17.563	17.688	17.438	
17.875	17.563	17.750	17.438	
17.875	17.625	17.750	17.438	
17.938	17.563	17.625	17.438	
17.938	17.563	17.625	17.438	
17.938	17.563	17.625	17.500	
18.000	17.563	17.625	17.500	
17.938	17.625	17.688	17.438	
18.000	17.563	17.688	17.438	
17.938	17.625	17.625	17.563	
17.938	17.563	17.688	17.563	
17.938	17.625	17.625	17.438	
17.938	17.625	17.625	17.500	
18.000	17.625	17.625	17.438	
18.000	17.688	17.750	17.438	
18.063	17.750	17.688	17.438	
18.063	17.750	17.688	17.438	
18.063	17.688	17.625	17.438	
18.063	17.688	17.688	17.438	
18.000	17.625	17.688	17.500	
18.063	17.625	17.688	17.500	
18.063	17.625	17.813	17.438	
18.063	17.688	17.813	17.438	
18.000	17.625	17.688	17.563	
18.000	17.688	17.688	17.563	
18.000	17.625	17.750	17.500	
18.063	17.625	17.688	17.500	
18.000	17.625	17.750	17.438	
18.000	17.625	17.750	17.438	
18.063	17.625	17.750	17.438	
18.063	17.625	17.688	17.438	
18.063	17.625	17.688	17.500	
18.063	17.625	17.750	17.500	
18.063	17.688	17.688	17.500	
18.063	17.688	17.813	17.500	
18.063	17.688	17.750	17.500	
18.063	17.688	17.813	17.500	
18.063	17.688	17.750	17.563	
18.063	17.688	17.750	17.563	
18.063	17.688	17.750	17.500	
18.063	17.688	17.750	17.500	
18.063	17.688	17.875	17.500	
18.063	17.813	17.875	17.500	
18.125	17.750	17.750	17.438	
18.125	17.750	17.750	17.438	
18.125	17.688	17.688	17.500	
18.125	17.688	17.750	17.500	
18.125	17.688	17.750	17.500	
18.125	17.750	17.938	17.500	
18.125	17.688	17.750	17.500	
18.125	17.750	17.750	17.500	
18.125	17.688	17.750	17.563	
18.188	17.688	17.750	17.563	
18.125	17.688	17.813	17.500	
18.188	17.688	17.938	17.500	
18.125	17.688	17.750	17.438	
18.250	17.688	17.875	17.438	
18.125	17.688	17.813	17.500	
18.125	17.688	17.813	17.500	
18.125	17.688	17.813	17.438	
18.125	17.688	17.813	17.375	
18.188	17.688	17.938	17.500	
18.188	17.688	17.938	17.563	
18.250	17.688	17.813	17.500	
18.250	17.688	17.813	17.500	
18.250	17.688	17.813	17.500	
18.250	17.688	17.813	17.563	
18.188	17.688	17.813	17.500	
18.250	17.813	17.938	17.500	
18.188	17.813	17.750	17.500	
18.250	17.813	17.813	17.438	
18.188	17.750	17.813	17.438	
18.188	17.750	17.813	17.500	
18.188	17.688	17.813	17.438	
